customer_id,pickup_date,pickup_time,pickup_latitude,pickup_longitude,passenger_count,dropoff_date,dropoff_time,dropoff_latitude,dropoff_longitude,trip_distance,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount
691,2014-06-04,17:02:00,40.75001526,-73.99508667,1,2014-06-04,17:23:00,40.72827911,-73.98504639,2.950000048,15.5,1,0.5,0,0,17
692,2014-06-04,17:02:00,40.7252655,-73.99552917,3,2014-06-04,17:26:00,40.7490654,-73.99182892,2.099999905,15.5,1,0.5,0,0,17
693,2014-06-04,17:02:00,40.74348831,-73.99604034,1,2014-06-04,17:20:00,40.72161102,-74.00994873,2,13,1,0.5,2.799999952,0,17.29999924
694,2014-06-04,17:02:00,40.72029877,-73.99628448,1,2014-06-04,17:10:00,40.72889328,-74.00791168,1.110000014,6.5,1,0.5,1.5,0,9.5
695,2014-06-04,17:02:00,40.72559357,-73.99694824,1,2014-06-04,17:13:00,40.73895645,-74.00810242,1.529999971,9,1,0.5,1,0,11.5
696,2014-06-04,17:02:00,40.72574997,-73.99736023,3,2014-06-04,17:12:00,40.7409935,-74.00750732,1.820000052,9.5,1,0.5,2.099999905,0,13.10000038
697,2014-06-04,17:02:00,40.73637772,-73.99738312,2,2014-06-04,17:25:00,40.76587296,-73.9553299,3.809999943,17,1,0.5,0,0,18.5
698,2014-06-04,17:02:00,40.73603439,-73.99775696,5,2014-06-04,17:08:00,40.74450684,-73.99142456,0.699999988,5.5,1,0.5,0,0,7
699,2014-06-04,17:02:00,40.74087906,-73.99803162,2,2014-06-04,17:11:00,40.71829605,-74.00713348,1.840000033,9,1,0.5,0,0,10.5
700,2014-06-04,17:02:00,40.74570084,-73.99816132,1,2014-06-04,17:05:00,40.74951553,-73.99529266,0.370000005,4,1,0.5,1,0,6.5
701,2014-06-04,17:02:00,40.74945831,-73.99926758,1,2014-06-04,17:22:00,40.75060654,-73.9731369,2.049999952,13.5,1,0.5,1,0,16
702,2014-06-04,17:02:00,40.72471237,-73.99954224,1,2014-06-04,17:07:00,40.73245239,-73.98773193,1.090000033,6,1,0.5,1,0,8.5
703,2014-06-04,17:02:00,40.71918869,-74.001297,1,2014-06-04,17:33:00,40.67486954,-73.94075775,5.190000057,23.5,1,0.5,0,0,25
704,2014-06-04,17:02:00,40.72461319,-74.00193024,1,2014-06-04,17:30:00,40.76394653,-73.9703598,3.589999914,19,1,0.5,4,0,24.5
705,2014-06-04,17:02:00,40.72449112,-74.00201416,6,2014-06-04,17:12:00,40.74158859,-74.00675964,1.620000005,9,1,0.5,2,0,12.5
706,2014-06-04,17:02:00,40.71451187,-74.00245667,1,2014-06-04,17:08:00,40.71353531,-74.01081085,0.709999979,5.5,1,0.5,1.620000005,0,8.619999886
707,2014-06-04,17:02:00,40.71414185,-74.00275421,1,2014-06-04,17:51:00,40.85732651,-73.93619537,13.63000011,44.5,1,0.5,0,0,46
708,2014-06-04,17:02:00,40.73981857,-74.00279236,5,2014-06-04,17:11:00,40.72365952,-73.99997711,1.50999999,8,1,0.5,1,0,10.5
709,2014-06-04,17:02:00,40.74790573,-74.00399017,2,2014-06-04,17:12:00,40.73286438,-73.99214935,1.820000052,8.5,1,0.5,1.899999976,0,11.89999962
710,2014-06-04,17:02:00,40.7219429,-74.00415039,1,2014-06-04,17:38:00,40.7677536,-73.98152161,3.819999933,23,1,0.5,4.800000191,0,29.29999924
711,2014-06-04,17:02:00,40.73754501,-74.00439453,6,2014-06-04,17:08:00,40.72572708,-74.00835419,1.24000001,6.5,1,0.5,0,0,8
712,2014-06-04,17:02:00,40.74599457,-74.00537872,2,2014-06-04,17:10:00,40.74694061,-73.99081421,1.210000038,7.5,1,0.5,1.700000048,0,10.69999981
713,2014-06-04,17:02:00,40.73549271,-74.00592041,1,2014-06-04,17:16:00,40.73884201,-73.98531342,1.570000052,10,1,0.5,1,0,12.5
714,2014-06-04,17:02:00,40.74014282,-74.0059433,5,2014-06-04,17:10:00,40.75140381,-73.99398041,1.129999995,7,1,0.5,2,0,10.5
715,2014-06-04,17:02:00,40.74060059,-74.00662231,3,2014-06-04,17:27:00,40.75229645,-73.98206329,2.200000048,16,1,0.5,0,0,17.5
716,2014-06-04,17:02:00,40.71809006,-74.01058197,1,2014-06-04,17:27:00,40.74998856,-73.98394775,3.920000076,19.5,1,0.5,0,0,21
717,2014-06-04,17:02:00,40.70096588,-74.01251221,1,2014-06-04,17:13:00,40.71177292,-74.00619507,1.100000024,8.5,1,0.5,0,0,10
718,2014-06-04,17:02:00,40.70475769,-74.0145874,1,2014-06-04,17:29:00,40.7479744,-73.98685455,4.360000134,21,1,0.5,0,0,22.5
719,2014-06-04,17:02:00,40.70544052,-74.01717377,1,2014-06-04,17:17:00,40.73593521,-74.00141144,2.930000067,13,1,0.5,0,0,14.5
720,2014-06-04,17:02:01,40.77001953,-73.86334991,1,2014-06-04,17:22:13,40.71918488,-73.9582901,7.900000095,24,1,0.5,0,0,25.5
721,2014-06-04,17:02:01,40.78453064,-73.95614624,1,2014-06-04,17:27:43,40.73209381,-73.99375153,5.699999809,22.5,1,0.5,2.5,0,26.5
722,2014-06-04,17:02:02,40.80358505,-73.94539642,1,2014-06-04,17:12:34,40.77602768,-73.96141815,2.200000048,9.5,1,0.5,1,0,12
723,2014-06-04,17:02:02,40.79664993,-73.97024536,1,2014-06-04,17:05:25,40.80602646,-73.96518707,0.600000024,4.5,1,0.5,0,0,6
724,2014-06-04,17:02:02,40.75896072,-73.9835968,1,2014-06-04,17:41:40,40.7745018,-73.872612,9.300000191,34,1,0.5,10.19999981,5.329999924,51.02999878
725,2014-06-04,17:02:02,40.7263298,-73.98972321,2,2014-06-04,17:11:29,40.73991394,-73.99490356,1.5,8,1,0.5,0,0,9.5
726,2014-06-04,17:02:04,40.75019455,-73.96950531,1,2014-06-04,17:20:45,40.75247955,-73.99311829,1.899999976,13,1,0.5,0,0,14.5
727,2014-06-04,17:02:04,40.77996445,-73.97703552,2,2014-06-04,17:06:38,40.78598785,-73.97071838,1,5.5,1,0.5,1,0,8
728,2014-06-04,17:02:04,40.74566269,-73.98236847,1,2014-06-04,17:13:52,40.76251984,-73.9732132,1.200000048,9,1,0.5,0,0,10.5
729,2014-06-04,17:02:04,40.74972153,-73.99119568,1,2014-06-04,17:07:10,40.74183273,-73.99368286,0.800000012,5.5,1,0.5,0,0,7
730,2014-06-04,17:02:04,40.75462341,-73.99941254,1,2014-06-04,17:17:58,40.752388,-73.97801208,1.399999976,11,1,0.5,2.5,0,15
731,2014-06-04,17:02:05,40.72436905,-73.98766327,1,2014-06-04,17:08:17,40.72491455,-73.99930573,0.800000012,5.5,1,0.5,1.399999976,0,8.399999619
732,2014-06-04,17:02:06,40.76102829,-73.98730469,1,2014-06-04,17:22:59,40.77927017,-73.95769501,2.700000048,15,1,0.5,0,0,16.5
733,2014-06-04,17:02:06,40.76399231,-73.98843384,1,2014-06-04,17:12:33,40.76063156,-74.00275421,1,8.5,1,0.5,0,0,10
734,2014-06-04,17:02:06,40.73646927,-73.98888397,1,2014-06-04,17:09:00,40.74438858,-73.98123169,0.899999976,6.5,1,0.5,0,0,8
735,2014-06-04,17:02:06,40.75627518,-73.99036407,2,2014-06-04,17:34:21,40.74264908,-73.95358276,3.099999905,20.5,1,0.5,0,5.329999924,27.32999992
736,2014-06-04,17:02:06,40.72255325,-73.99756622,2,2014-06-04,17:09:47,40.72684479,-73.9859314,1,6.5,1,0.5,1,0,9
737,2014-06-04,17:02:07,40.77735519,-73.95211029,2,2014-06-04,17:06:22,40.76734543,-73.9536438,0.899999976,5,1,0.5,0,0,6.5
738,2014-06-04,17:02:07,40.76480484,-73.9641571,1,2014-06-04,17:18:14,40.73404694,-73.98867035,3.599999905,15,1,0.5,0,0,16.5
739,2014-06-04,17:02:07,40.75834274,-73.9852066,1,2014-06-04,17:25:58,40.7094574,-74.01345062,4.900000095,20.5,1,0.5,0,0,22
740,2014-06-04,17:02:07,40.73019791,-73.98932648,1,2014-06-04,17:52:39,40.73834991,-73.8605423,9.100000381,38,1,0.5,0,5.329999924,44.83000183
741,2014-06-04,17:02:07,40.74737167,-74.00824738,3,2014-06-04,17:12:24,40.7383728,-73.99095154,1.200000048,8,1,0.5,2,0,11.5
742,2014-06-04,17:02:08,40.78274155,-73.95494843,2,2014-06-04,17:09:26,40.80013657,-73.93714905,1.700000048,7.5,1,0.5,0,0,9
743,2014-06-04,17:02:08,40.79072189,-73.97651672,1,2014-06-04,17:33:08,40.77096176,-73.86558533,10.19999981,32.5,1,0.5,7.860000134,5.329999924,47.18999863
744,2014-06-04,17:02:08,40.78203964,-73.9797287,1,2014-06-04,17:06:30,40.77848434,-73.98537445,0.400000006,5,1,0.5,0,0,6.5
745,2014-06-04,17:02:08,40.73795319,-73.99004364,1,2014-06-04,17:17:53,40.76065826,-74.00266266,2.299999952,12,0,0.5,2.5,0,15
746,2014-06-04,17:02:08,40.74238205,-73.99171448,1,2014-06-04,17:14:29,40.745327,-74.00584412,1.5,9.5,1,0.5,0,0,11
747,2014-06-04,17:02:09,40.76265717,-73.96753693,1,2014-06-04,17:09:54,40.77306747,-73.96232605,0.800000012,7,1,0.5,1.700000048,0,10.19999981
748,2014-06-04,17:02:09,40.71139908,-74.00813293,1,2014-06-04,17:07:31,40.71874619,-73.97473145,2.299999952,8.5,1,0.5,2,0,12
749,2014-06-04,17:02:10,40.79494858,-73.94422913,1,2014-06-04,17:29:30,40.75748444,-73.99798584,5.099999905,21,1,0.5,4.5,0,27
750,2014-06-04,17:02:10,40.753582,-73.96950531,1,2014-06-04,17:08:35,40.74620056,-73.97310638,0.800000012,6,1,0.5,0,0,7.5
751,2014-06-04,17:02:10,40.75068283,-73.99224854,1,2014-06-04,17:06:55,40.73989487,-73.98735046,1,5.5,1,0.5,0,0,7
752,2014-06-04,17:02:10,40.73304367,-73.99992371,1,2014-06-04,17:10:45,40.74634171,-73.99039459,1,7.5,1,0.5,0,0,9
753,2014-06-04,17:02:11,40.74009323,-74.00596619,1,2014-06-04,17:09:46,40.74811554,-74.00717163,0.699999988,6.5,1,0.5,0,0,8
754,2014-06-04,17:02:12,40.75371933,-73.9694519,1,2014-06-04,17:05:38,40.75593567,-73.96333313,0.699999988,4.5,1,0.5,1,0,7
755,2014-06-04,17:02:12,40.76179886,-73.98129272,3,2014-06-04,17:08:01,40.76219177,-73.98332977,0,5,1,0.5,0,0,6.5
756,2014-06-04,17:02:12,40.72596359,-73.98342896,1,2014-06-04,17:09:08,40.71692657,-73.98956299,0.699999988,6.5,1,0.5,0,0,8
757,2014-06-04,17:02:13,40.77510452,-73.9536438,1,2014-06-04,17:34:48,40.76224518,-73.98978424,2.799999952,20.5,1,0.5,5.5,0,27.5
758,2014-06-04,17:02:13,40.7780838,-73.95651245,1,2014-06-04,17:16:04,40.81535721,-73.95909882,4.199999809,13.5,1,0.5,0,0,15
759,2014-06-04,17:02:14,40.75631714,-73.97247314,1,2014-06-04,17:28:34,40.77438354,-73.87288666,9.300000191,27.5,1,0.5,8.550000191,5.329999924,42.88000107
760,2014-06-04,17:02:14,40.76520157,-73.9803009,1,2014-06-04,17:19:21,40.74982071,-73.99140167,1.200000048,11.5,1,0.5,2.599999905,0,15.60000038
761,2014-06-04,17:02:14,40.77429199,-73.98251343,1,2014-06-04,18:06:10,40.64375687,-73.78991699,15.80000019,52,0,0.5,15,0,67.5
762,2014-06-04,17:02:15,40.76182938,-73.96517944,1,2014-06-04,17:39:00,40.80660248,-73.96475983,5,26,1,0.5,5,0,32.5
763,2014-06-04,17:02:16,40.77231979,-73.9821701,3,2014-06-04,17:16:23,40.75973129,-73.98435974,0.899999976,10,1,0.5,0,0,11.5
764,2014-06-04,17:02:17,40.77810287,-73.94564056,1,2014-06-04,17:10:14,40.77593994,-73.96102142,1.100000024,7,1,0.5,2.099999905,0,10.60000038
765,2014-06-04,17:02:17,40.78456116,-73.95598602,1,2014-06-04,17:12:40,40.76567078,-73.95470428,1.799999952,9,1,0.5,2.619999886,0,13.11999989
766,2014-06-04,17:02:17,40.75470352,-73.96856689,1,2014-06-04,17:10:45,40.77059937,-73.95669556,1.700000048,8,1,0.5,1.899999976,0,11.39999962
767,2014-06-04,17:02:18,40.74459457,-73.9914093,1,2014-06-04,17:29:52,40.70630646,-74.009552,3.400000095,18,1,0.5,1.5,0,21
768,2014-06-04,17:02:19,40.79055023,-73.96921539,1,2014-06-04,17:47:28,40.68771744,-74.18204498,22.39999962,80.5,1,0,10,16,107.5
769,2014-06-04,17:02:19,40.79634857,-73.97071075,1,2014-06-04,17:11:38,40.78675079,-73.95446777,1.600000024,8.5,1,0.5,1.5,0,11.5
770,2014-06-04,17:02:19,40.7859726,-73.97987366,2,2014-06-04,17:05:11,40.78565216,-73.96981812,0.699999988,4.5,1,0.5,0,0,6
771,2014-06-04,17:02:19,40.77854156,-73.98216248,1,2014-06-04,17:09:22,40.76571274,-73.97647095,1,7,1,0.5,2.099999905,0,10.60000038
772,2014-06-04,17:02:19,40.74131012,-73.98551941,1,2014-06-04,17:39:52,40.79355621,-73.97242737,4.699999809,25,1,0.5,0,0,26.5
773,2014-06-04,17:02:20,40.64464569,-73.78187561,1,2014-06-04,17:49:55,40.69508743,-73.95184326,20.20000076,57.5,1,0.5,0,0,59
774,2014-06-04,17:02:20,40.77091599,-73.95715332,2,2014-06-04,17:07:53,40.78670883,-73.95440674,1.399999976,6.5,1,0.5,1.600000024,0,9.600000381
775,2014-06-04,17:02:20,40.72016525,-74.00378418,1,2014-06-04,17:07:51,40.72518539,-73.9952774,0.800000012,5.5,1,0.5,1.75,0,8.75
776,2014-06-04,17:02:21,40.7630806,-73.98556519,1,2014-06-04,17:19:01,40.7533989,-73.9708252,1.5,11.5,1,0.5,0,0,13
777,2014-06-04,17:02:22,40.80546951,-73.96586609,1,2014-06-04,17:15:15,40.7798996,-73.95258331,2.599999905,11.5,1,0.5,2.599999905,0,15.60000038
778,2014-06-04,17:02:22,40.78697586,-73.97952271,1,2014-06-04,17:29:40,40.75447464,-73.98015594,2.900000095,18,1,0.5,0,0,19.5
779,2014-06-04,17:02:22,40.74399567,-73.99570465,3,2014-06-04,17:09:30,40.7364769,-73.9793396,1,6.5,1,0.5,0,0,8
780,2014-06-04,17:02:22,40.71707535,-73.99876404,2,2014-06-04,17:28:49,40.75688171,-73.97434235,3.299999952,17.5,1,0.5,0,0,19
781,2014-06-04,17:02:23,40.78925705,-73.96656799,1,2014-06-04,17:34:46,40.76105118,-73.99064636,2.400000095,21,1,0.5,2.5,0,25
782,2014-06-04,17:02:23,40.74647141,-73.98384857,1,2014-06-04,17:07:46,40.74748611,-73.98623657,0.400000006,5,1,0.5,0,0,6.5
783,2014-06-04,17:02:24,40.74883652,-73.95172882,2,2014-06-04,17:05:26,40.74661636,-73.94527435,0.400000006,4,1,0.5,0,0,5.5
784,2014-06-04,17:02:24,40.78336334,-73.95497894,1,2014-06-04,17:13:25,40.76439667,-73.95550537,1.700000048,9,1,0.5,2.099999905,0,12.60000038
785,2014-06-04,17:02:24,40.77902985,-73.95596313,1,2014-06-04,17:51:57,40.64722443,-73.78925323,19.10000038,52,0,0.5,11.56000042,5.329999924,69.38999939
786,2014-06-04,17:02:25,40.7736969,-73.87082672,6,2014-06-04,17:23:58,40.74826813,-73.97798157,8,24.5,1,0.5,7.800000191,5.329999924,39.13000107
787,2014-06-04,17:02:25,40.73921204,-73.98698425,1,2014-06-04,17:08:31,40.73661423,-73.97450256,0.800000012,6,1,0.5,1.5,0,9
788,2014-06-04,17:02:25,40.74273682,-73.98959351,1,2014-06-04,17:07:47,40.74273682,-73.98959351,1,6,1,0.5,0,0,7.5
789,2014-06-04,17:02:26,40.75263596,-73.91067505,1,2014-06-04,17:11:36,40.75263596,-73.91067505,1.100000024,7.5,1,0.5,2.25,0,11.25
790,2014-06-04,17:02:26,40.72837448,-73.99078369,1,2014-06-04,17:06:03,40.72581863,-73.99037933,0.5,4.5,1,0.5,1.200000048,0,7.199999809
791,2014-06-04,17:02:27,40.760746,-73.99459076,1,2014-06-04,17:16:30,40.73438644,-73.98763275,3.200000048,12.5,1,0.5,0,0,14
792,2014-06-04,17:02:27,40.70940399,-74.01662445,1,2014-06-04,17:08:17,40.70498657,-74.00784302,1.299999952,7,1,0.5,0,0,8.5
793,2014-06-04,17:02:28,40.75172424,-73.97550201,1,2014-06-04,17:12:46,40.75430679,-73.98228455,0.400000006,7.5,1,0.5,2.25,0,11.25
794,2014-06-04,17:02:28,40.73187256,-73.9881897,2,2014-06-04,17:28:23,40.76475525,-73.97171021,2.700000048,17,1,0.5,3.700000048,0,22.20000076
795,2014-06-04,17:02:28,40.70193481,-74.01087189,1,2014-06-04,17:13:22,40.7523613,-73.97737885,5.300000191,17,1,0.5,3.700000048,0,22.20000076
796,2014-06-04,17:02:29,40.77184296,-73.95604706,1,2014-06-04,17:17:36,40.75318527,-73.96994781,1.5,11,1,0.5,0,0,12.5
797,2014-06-04,17:02:29,40.76520157,-73.96406555,1,2014-06-04,17:07:44,40.77822495,-73.96276855,1.100000024,6,1,0.5,1.5,0,9
798,2014-06-04,17:02:29,40.76473236,-73.98435211,1,2014-06-04,17:15:39,40.78662872,-73.97255707,1.799999952,10,1,0.5,0,0,11.5
799,2014-06-04,17:02:31,40.77132416,-73.98232269,1,2014-06-04,17:07:38,40.78421783,-73.98069763,0.899999976,6,1,0.5,0,0,7.5
800,2014-06-04,17:02:31,40.75917816,-73.99204254,2,2014-06-04,17:08:17,40.741539,-74.00483704,1.399999976,7,1,0.5,0,0,8.5
801,2014-06-04,17:02:32,40.77105331,-73.97974396,1,2014-06-04,17:19:00,40.7550354,-73.97973633,1.600000024,11.5,1,0.5,0,0,13
802,2014-06-04,17:02:32,40.7492218,-73.99227142,1,2014-06-04,17:11:29,40.75698471,-73.99755859,0.800000012,7,1,0.5,0,0,8.5
803,2014-06-04,17:02:32,40.74349213,-74.00695038,4,2014-06-04,17:09:11,40.75125885,-73.99420166,1.100000024,6.5,1,0.5,1.600000024,0,9.600000381
804,2014-06-04,17:02:33,40.77537918,-73.94762421,1,2014-06-04,17:16:36,40.73768616,-73.98825836,4.099999905,14.5,1,0.5,0,0,16
805,2014-06-04,17:02:34,40.6437149,-73.79059601,1,2014-06-04,18:00:04,40.76182556,-73.97920227,18.39999962,52,0,0.5,5,5.329999924,62.83000183
806,2014-06-04,17:02:34,40.78737259,-73.96782684,1,2014-06-04,17:07:26,40.79861832,-73.97114563,1.100000024,6,1,0.5,0,0,7.5
807,2014-06-04,17:02:35,40.76423645,-73.97405243,1,2014-06-04,17:23:48,40.74084854,-74.00697327,3.099999905,15,1,0.5,3.299999952,0,19.79999924
808,2014-06-04,17:02:36,40.78453064,-73.949646,2,2014-06-04,17:36:52,40.75476456,-73.97987366,2.900000095,21.5,1,0.5,0,0,23
809,2014-06-04,17:02:36,40.73371887,-73.98075867,1,2014-06-04,17:08:32,40.7455368,-73.97828674,1,6,1,0.5,1,0,8.5
810,2014-06-04,17:02:38,40.72107697,-73.98713684,2,2014-06-04,17:17:09,40.69692993,-73.95662689,3.200000048,13.5,1,0.5,3,0,18
811,2014-06-04,17:02:38,40.73894882,-73.99156952,1,2014-06-04,17:10:16,40.72244644,-74.00372314,1.399999976,7,1,0.5,0,0,8.5
812,2014-06-04,17:02:39,40.76264191,-73.9598465,1,2014-06-04,17:07:42,40.75314331,-73.96968842,1.200000048,6.5,1,0.5,1,0,9
813,2014-06-04,17:02:39,40.74685287,-73.97137451,1,2014-06-04,17:26:12,40.76990509,-73.86421204,9,26.5,1,0.5,6.659999847,5.329999924,39.99000168
814,2014-06-04,17:02:39,40.75318909,-73.9888382,1,2014-06-04,17:11:03,40.73789978,-73.98674011,1.399999976,7.5,1,0.5,0,0,9
815,2014-06-04,17:02:40,40.73692322,-73.98065948,1,2014-06-04,17:16:23,40.74357224,-74.00569916,1.899999976,10.5,1,0.5,2.400000095,0,14.39999962
816,2014-06-04,17:02:41,40.77148819,-73.95675659,1,2014-06-04,17:20:37,40.74842072,-73.97290802,2.799999952,14,1,0.5,3.869999886,0,19.37000084
817,2014-06-04,17:02:41,40.81560135,-73.95860291,1,2014-06-04,17:13:13,40.79164886,-73.96873474,1.899999976,9.5,1,0.5,2.200000048,0,13.19999981
818,2014-06-04,17:02:41,40.75384521,-73.97562408,1,2014-06-04,17:27:12,40.74179077,-74.00469971,2.400000095,16,1,0.5,2,0,19.5
819,2014-06-04,17:02:41,40.77840042,-73.98144531,1,2014-06-04,17:05:10,40.7804184,-73.98750305,0.300000012,4,1,0.5,0,0,5.5
820,2014-06-04,17:02:42,40.78523254,-73.97312927,1,2014-06-04,17:08:05,40.79288101,-73.96726227,1,6,1,0.5,0,0,7.5
821,2014-06-04,17:02:42,40.77597427,-73.98743439,1,2014-06-04,17:21:13,40.76355362,-73.9862442,1.299999952,12.5,1,0.5,0,0,14
822,2014-06-04,17:02:42,40.72084045,-73.99368286,1,2014-06-04,17:12:23,40.73709869,-73.992836,1.5,8.5,1,0.5,1,0,11
823,2014-06-04,17:02:43,40.74812317,-73.98071289,2,2014-06-04,17:20:54,40.76799393,-73.960495,2,12.5,1,0.5,1,0,15
824,2014-06-04,17:02:44,40.74491119,-73.94869232,1,2014-06-04,17:04:01,40.74490356,-73.94870758,0,25,0,0,0,0,25
825,2014-06-04,17:02:44,40.75845718,-73.97687531,1,2014-06-04,17:30:01,40.77101135,-73.96607208,2.200000048,17,1,0.5,0,0,18.5
826,2014-06-04,17:02:44,40.77208328,-73.9822464,2,2014-06-04,17:13:57,40.77225113,-73.96656036,1.200000048,8.5,1,0.5,2,0,12
827,2014-06-04,17:02:44,40.73131943,-73.98538208,1,2014-06-04,17:13:08,40.71477127,-73.97966766,1.600000024,9,1,0.5,2,0,12.5
828,2014-06-04,17:02:44,40.73100662,-73.99137115,1,2014-06-04,17:27:44,40.76193619,-73.9748764,2.799999952,17,1,0.5,2.220000029,0,20.71999931
829,2014-06-04,17:02:44,40.72586823,-73.99519348,1,2014-06-04,17:20:24,40.75793076,-73.96295929,3.099999905,14,1,0.5,0,0,15.5
830,2014-06-04,17:02:45,40.75965881,-73.95905304,1,2014-06-04,17:15:58,40.70394135,-74.00695038,5.599999905,18,1,0.5,0,0,19.5
831,2014-06-04,17:02:45,40.76298904,-73.97350311,1,2014-06-04,17:14:03,40.77488327,-73.98208618,1.5,9,1,0.5,0,0,10.5
832,2014-06-04,17:02:45,40.75089645,-73.97458649,1,2014-06-04,17:16:36,40.76457977,-73.96253967,1.200000048,9.5,1,0.5,1,0,12
833,2014-06-04,17:02:46,40.74870682,-73.97797394,1,2014-06-04,17:11:36,40.73449326,-73.99465179,1.5,8,1,0.5,2.349999905,0,11.85000038
834,2014-06-04,17:02:46,40.73588943,-73.9857254,1,2014-06-04,17:07:52,40.73012543,-73.98157501,0.699999988,5,1,0.5,1.299999952,0,7.800000191
835,2014-06-04,17:02:46,40.70267487,-73.99402618,4,2014-06-04,17:21:28,40.75956726,-73.96923065,6.800000191,22,1,0.5,0,0,23.5
836,2014-06-04,17:02:47,40.74506378,-73.97579956,1,2014-06-04,17:11:36,40.72377396,-73.99799347,2.099999905,8.5,1,0.5,0,0,10
837,2014-06-04,17:02:47,40.74352646,-73.9859314,2,2014-06-04,17:14:10,40.74111176,-74.00543213,1.5,9,1,0.5,2.099999905,0,12.60000038
838,2014-06-04,17:02:47,40.76114273,-73.99429321,1,2014-06-04,17:09:13,40.76535797,-73.97715759,1.299999952,6.5,1,0.5,1,0,9
839,2014-06-04,17:02:47,40.72193146,-73.99998474,2,2014-06-04,17:18:11,40.74356461,-73.99266815,1.899999976,11,1,0.5,2.5,0,15
840,2014-06-04,17:02:48,40.77867889,-73.95847321,1,2014-06-04,17:05:50,40.7738533,-73.96398163,0.5,4.5,1,0.5,0,0,6
841,2014-06-04,17:02:48,40.75344849,-73.97786713,1,2014-06-04,17:11:56,40.76581192,-73.98027802,1.200000048,7.5,1,0.5,1.799999952,0,10.80000019
842,2014-06-04,17:02:49,40.76064682,-73.96459198,2,2014-06-04,17:08:55,40.75714874,-73.97562408,0.800000012,6,1,0.5,1,0,8.5
843,2014-06-04,17:02:49,40.76432419,-73.97388458,1,2014-06-04,17:19:54,40.74962997,-73.99165344,1.700000048,11.5,1,0.5,0,0,13
844,2014-06-04,17:02:49,40.77238846,-73.98252106,1,2014-06-04,17:22:48,40.75098038,-73.97066498,2.200000048,13.5,1,0.5,0,0,15
845,2014-06-04,17:02:49,40.77139282,-73.98311615,1,2014-06-04,17:21:40,40.75622559,-73.99079895,1.200000048,12.5,1,0.5,0,0,14
846,2014-06-04,17:02:50,40.77924347,-73.95545959,1,2014-06-04,17:10:16,40.77064133,-73.95107269,0.899999976,6.5,1,0.5,1,0,9
847,2014-06-04,17:02:50,40.78237534,-73.95555115,1,2014-06-04,17:15:08,40.77102661,-73.97985077,2.299999952,10.5,1,0.5,0,0,12
848,2014-06-04,17:02:50,40.74930191,-73.99226379,1,2014-06-04,17:10:16,40.74958038,-74.00482178,0.800000012,6.5,1,0.5,1.600000024,0,9.600000381
849,2014-06-04,17:02:51,40.64670181,-73.78118134,1,2014-06-04,17:53:31,40.64670181,-73.78118134,15.30000019,52,0,0.5,11.56000042,5.329999924,69.38999939
850,2014-06-04,17:02:51,40.75715256,-73.96337128,1,2014-06-04,17:15:08,40.76288986,-73.97684479,1,9,1,0.5,2.099999905,0,12.60000038
851,2014-06-04,17:02:51,40.74314117,-73.99289703,1,2014-06-04,17:09:09,40.74937057,-73.99546051,0.600000024,6,1,0.5,0,0,7.5
852,2014-06-04,17:02:51,40.75305939,-74.00389862,1,2014-06-04,17:05:26,40.74666595,-74.00177765,0.699999988,4.5,0,0.5,1,0,6
853,2014-06-04,17:02:52,40.80644226,-73.95033264,1,2014-06-04,17:15:47,40.78086472,-73.9469223,2.400000095,11.5,1,0.5,0,0,13
854,2014-06-04,17:02:52,40.78400803,-73.9546814,3,2014-06-04,17:17:28,40.76412201,-73.96478271,1.700000048,11,1,0.5,1,0,13.5
855,2014-06-04,17:02:52,40.78538513,-73.977005,2,2014-06-04,17:05:26,40.79426193,-73.97006226,0.699999988,4,1,0.5,0,0,5.5
856,2014-06-04,17:02:52,40.75067139,-73.9871521,1,2014-06-04,17:16:38,40.76476669,-73.97685242,1.100000024,9.5,1,0.5,0,0,11
857,2014-06-04,17:02:52,40.7330246,-73.99997711,1,2014-06-04,17:09:45,40.72716141,-73.98410034,0.899999976,6.5,1,0.5,1.600000024,0,9.600000381
858,2014-06-04,17:02:52,40.71147537,-74.00806427,1,2014-06-04,17:33:04,40.7558136,-73.99614716,5.599999905,25,1,0.5,0,0,26.5
859,2014-06-04,17:02:53,40.6446228,-73.78233337,1,2014-06-04,17:42:57,40.77230835,-73.92705536,14.5,44,1,0.5,5,0,50.5
860,2014-06-04,17:02:53,40.76770782,-73.98232269,1,2014-06-04,17:07:43,40.76463699,-73.97436523,0.400000006,5,1,0.5,1.299999952,0,7.800000191
861,2014-06-04,17:02:53,40.71887207,-74.01061249,1,2014-06-04,17:17:12,40.74530792,-73.98899841,2.799999952,12,1,0.5,1,0,14.5
862,2014-06-04,17:02:53,40.71414948,-74.01184845,1,2014-06-04,17:12:23,40.73951721,-74.0062027,1.899999976,9,1,0.5,0,0,10.5
863,2014-06-04,17:02:55,40.77269745,-73.96575928,1,2014-06-04,17:17:09,40.79407883,-73.9739151,2.400000095,11.5,1,0.5,2.599999905,0,15.60000038
864,2014-06-04,17:02:55,40.75215912,-73.97563171,1,2014-06-04,17:22:52,40.77609253,-73.95617676,2,13.5,1,0.5,0,0,15
