customer_id,pickup_date,pickup_time,pickup_latitude,pickup_longitude,passenger_count,dropoff_date,dropoff_time,dropoff_latitude,dropoff_longitude,trip_distance,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount
692,6/1/2014,8:05:30,40.71406555,-73.96160126,1,6/1/2014,8:09:43,40.71524048,-73.94612122,0.899999976,5.5,0,0.5,1.799999952,0,7.800000191
693,6/1/2014,8:05:30,40.74177551,-73.98493958,1,6/1/2014,8:08:41,40.73960876,-73.99098969,0.600000024,4.5,0,0.5,1.25,0,6.25
694,6/1/2014,8:05:31,40.78083801,-73.94577026,1,6/1/2014,8:18:25,40.74824142,-73.98993683,4.199999809,15,0,0.5,0,0,15.5
695,6/1/2014,8:05:31,40.78149414,-73.95426178,1,6/1/2014,8:08:52,40.78760529,-73.95465088,0.5,4.5,0,0.5,0,0,5
696,6/1/2014,8:05:32,40.64866257,-73.78354645,2,6/1/2014,8:42:04,40.76891327,-73.98833466,19,52,0,0.5,10.5,0,63
697,6/1/2014,8:05:35,40.77581406,-73.96090698,2,6/1/2014,8:11:54,40.76615906,-73.95604706,1,6.5,0,0.5,0,0,7
698,6/1/2014,8:05:37,40.74321365,-74.05861664,1,6/1/2014,8:06:30,40.74324417,-74.05856323,0,30,0,0,6.329999924,0,36.33000183
699,6/1/2014,8:05:39,40.77954102,-73.96133423,1,6/1/2014,8:14:57,40.74968338,-73.99185944,2.900000095,10.5,0,0.5,2.75,0,13.75
700,6/1/2014,8:05:39,40.72812271,-73.98491669,1,6/1/2014,8:18:42,40.76481628,-73.97833252,3.299999952,13,0,0.5,2.700000048,0,16.20000076
701,6/1/2014,8:05:41,40.79072571,-73.96556091,1,6/1/2014,8:17:28,40.75485229,-73.98040771,3.099999905,12,0,0.5,3.119999886,0,15.61999989
702,6/1/2014,8:05:42,40.74386597,-73.98139191,1,6/1/2014,8:14:54,40.78194427,-73.95924377,3.299999952,11,0,0.5,0,0,11.5
703,6/1/2014,8:05:42,40.75658798,-73.98668671,1,6/1/2014,8:22:50,40.70935059,-74.01412201,8.800000191,26,0,0.5,0,0,26.5
704,6/1/2014,8:05:43,40.76902008,-73.86299133,1,6/1/2014,8:19:32,40.70044708,-73.80792236,7.400000095,22,0,0.5,0,0,22.5
705,6/1/2014,8:05:43,40.74980164,-73.97952271,1,6/1/2014,8:19:06,40.77439499,-73.87325287,8.699999809,25,0,0.5,7.699999809,5.329999924,38.52999878
706,6/1/2014,8:05:44,40.75208282,-73.97093201,1,6/1/2014,8:21:07,40.79029465,-73.96562958,3.5,14,0,0.5,0,0,14.5
707,6/1/2014,8:05:46,40.79188919,-73.97403717,1,6/1/2014,8:13:01,40.76909256,-73.98196411,1.799999952,8,0,0.5,2.099999905,0,10.60000038
708,6/1/2014,8:05:46,40.75653458,-73.99412537,2,6/1/2014,8:09:53,40.74201584,-74.00836945,1.399999976,6.5,0,0.5,1.399999976,0,8.399999619
709,6/1/2014,8:05:48,40.74702454,-73.97731018,1,6/1/2014,8:07:19,40.75505829,-73.97145844,0.600000024,4,0,0.5,0.899999976,0,5.400000095
710,6/1/2014,8:05:48,40.75767517,-73.98927307,1,6/1/2014,8:24:38,40.77431107,-73.87249756,11.5,32.5,0,0.5,11.48999977,5.329999924,49.81999969
711,6/1/2014,8:05:48,40.65441513,-74.00405121,1,6/1/2014,8:17:16,40.62129593,-74.00299835,3.5,13,0,0.5,0,0,13.5
712,6/1/2014,8:05:49,40.7785759,-73.94761658,1,6/1/2014,8:13:03,40.80477905,-73.93817902,2.200000048,8.5,0,0.5,1.799999952,0,10.80000019
713,6/1/2014,8:05:49,40.76474762,-73.98047638,1,6/1/2014,8:26:14,40.7095871,-74.0137558,5.300000191,19.5,0,0.5,0,0,20
714,6/1/2014,8:05:49,40.78050232,-73.98409271,1,6/1/2014,8:18:09,40.76781082,-73.96136475,2,10.5,0,0.5,2.75,0,13.75
715,6/1/2014,8:05:50,40.70697784,-74.00470734,2,6/1/2014,8:24:46,40.77219009,-73.87068939,12.10000038,34,0,0.5,7.960000038,5.329999924,47.79000092
716,6/1/2014,8:05:51,40.7436676,-73.92111969,1,6/1/2014,8:27:12,40.75293732,-73.9813385,4.699999809,19.5,0,0.5,0,0,20
717,6/1/2014,8:05:51,40.76226044,-73.98008728,1,6/1/2014,8:27:08,40.70197296,-74.00959778,6.599999905,23,0,0.5,0,0,23.5
718,6/1/2014,8:05:52,40.76631927,-73.96304321,1,6/1/2014,8:10:57,40.75453949,-73.97577667,1.200000048,6.5,0,0.5,0,0,7
719,6/1/2014,8:05:55,40.64665985,-73.78981018,2,6/1/2014,8:32:00,40.73586655,-73.97468567,17.20000076,52,0,0.5,0,5.329999924,57.83000183
720,6/1/2014,8:05:57,40.7494545,-73.97293091,3,6/1/2014,8:41:18,40.68773651,-74.18151855,20.79999924,75.5,0,0,0,12,87.5
721,6/1/2014,8:05:57,40.7652092,-73.99771881,1,6/1/2014,8:14:02,40.7564621,-73.99044037,1,7,0,0.5,0,0,7.5
722,6/1/2014,8:05:58,40.6446991,-73.78214264,1,6/1/2014,8:40:42,40.66605759,-73.98558807,14.10000038,42,0,0.5,8.5,0,51
723,6/1/2014,8:05:58,40.75447845,-73.96572876,1,6/1/2014,8:28:44,40.76335907,-73.91385651,5.699999809,21,0,0.5,4.300000191,0,25.79999924
724,6/1/2014,8:05:58,40.75283051,-73.97834778,1,6/1/2014,8:08:56,40.75691223,-73.98921967,0.600000024,4.5,0,0.5,0,0,5
725,6/1/2014,8:05:59,40.7858696,-73.97644043,1,6/1/2014,8:09:50,40.80444336,-73.96287537,1.399999976,6,0,0.5,1,0,7.5
726,6/1/2014,8:05:59,40.77640915,-73.98186493,1,6/1/2014,8:12:35,40.76330185,-73.97099304,1.5,7.5,0,0.5,1.600000024,0,9.600000381
727,6/1/2014,8:06:00,40.64146805,-73.78807068,1,6/1/2014,8:36:00,40.80935669,-73.95136261,17.90999985,52,0,0.5,5.5,5.329999924,63.33000183
728,6/1/2014,8:06:00,40.64138794,-73.78813934,1,6/1/2014,8:16:00,40.64487076,-73.77667999,4.550000191,13.5,0,0.5,0,0,14
729,6/1/2014,8:06:00,40.64688873,-73.78955841,1,6/1/2014,8:40:00,40.80237579,-73.96808624,20.11000061,52,0,0.5,0,5.329999924,57.83000183
730,6/1/2014,8:06:00,40.77287674,-73.91625214,1,6/1/2014,8:10:00,40.76570129,-73.91355133,0.620000005,4.5,0,0.5,0,0,5
731,6/1/2014,8:06:00,40.79940033,-73.93907928,1,6/1/2014,8:11:00,40.82682037,-73.93009949,2.700000048,9,0,0.5,0,0,9.5
732,6/1/2014,8:06:00,40.76250076,-73.93915558,2,6/1/2014,8:23:00,40.76457596,-73.97731781,3.539999962,13.5,0,0.5,0,0,14
733,6/1/2014,8:06:00,40.77313232,-73.94629669,5,6/1/2014,8:10:00,40.77804184,-73.95206451,0.589999974,5,0,0.5,0,0,5.5
734,6/1/2014,8:06:00,40.7914505,-73.94677734,1,6/1/2014,8:08:00,40.78017044,-73.95517731,0.769999981,4.5,0,0.5,0,0,5
735,6/1/2014,8:06:00,40.77437973,-73.94812775,6,6/1/2014,8:13:00,40.76554108,-73.96569061,1.49000001,7.5,0,0.5,0,0,8
736,6/1/2014,8:06:00,40.77435684,-73.94831085,1,6/1/2014,8:09:00,40.76371384,-73.95449066,0.889999986,5,0,0.5,0,0,5.5
737,6/1/2014,8:06:00,40.77096939,-73.95072937,1,6/1/2014,8:26:00,40.73144531,-74.00784302,6.150000095,20,0,0.5,0,0,20.5
738,6/1/2014,8:06:00,40.77098846,-73.95092773,1,6/1/2014,8:12:00,40.74835205,-73.97464752,2.650000095,9.5,0,0.5,1.899999976,0,11.89999962
739,6/1/2014,8:06:00,40.77779007,-73.95146179,1,6/1/2014,8:13:00,40.75468063,-73.97885895,2.539999962,9.5,0,0.5,1.899999976,0,11.89999962
740,6/1/2014,8:06:00,40.7808609,-73.95239258,1,6/1/2014,8:19:00,40.77038574,-73.86486053,8.670000076,25,0,0.5,0,5.329999924,30.82999992
741,6/1/2014,8:06:00,40.76751709,-73.95330811,1,6/1/2014,8:13:00,40.78623199,-73.94991302,1.690000057,7.5,0,0.5,1,0,9
742,6/1/2014,8:06:00,40.78700638,-73.9539032,1,6/1/2014,8:09:00,40.78580475,-73.94889832,0.330000013,3.5,0,0.5,0,0,4
743,6/1/2014,8:06:00,40.76562119,-73.95497894,1,6/1/2014,8:19:00,40.75112915,-73.99060822,2.910000086,12,0,0.5,2.400000095,0,14.89999962
744,6/1/2014,8:06:00,40.77720261,-73.95563507,1,6/1/2014,8:13:00,40.75262833,-73.97494507,2.079999924,8,0,0.5,1.600000024,0,10.10000038
745,6/1/2014,8:06:00,40.77147293,-73.96153259,2,6/1/2014,8:16:00,40.74969864,-73.99182129,2.809999943,10.5,0,0.5,0,0,11
746,6/1/2014,8:06:00,40.76514053,-73.96612549,1,6/1/2014,8:10:00,40.76147461,-73.97465515,0.910000026,5,0,0.5,1,0,6.5
747,6/1/2014,8:06:00,40.76213837,-73.96617889,2,6/1/2014,8:09:00,40.76457596,-73.9585495,0.660000026,4.5,0,0.5,0,0,5
748,6/1/2014,8:06:00,40.75730133,-73.96660614,1,6/1/2014,8:08:00,40.75716019,-73.97097778,0.370000005,3.5,0,0.5,0,0,4
749,6/1/2014,8:06:00,40.75682449,-73.97002411,6,6/1/2014,8:25:00,40.77053833,-73.86506653,10.92000008,31,0,0.5,7.269999981,5.329999924,44.09999847
750,6/1/2014,8:06:00,40.79463959,-73.97154236,1,6/1/2014,8:10:00,40.80731583,-73.96472168,1.029999971,5.5,0,0.5,0,0,6
751,6/1/2014,8:06:00,40.76451111,-73.97186279,5,6/1/2014,8:10:00,40.77225113,-73.97851563,0.980000019,5,0,0.5,1,0,6.5
752,6/1/2014,8:06:00,40.78986359,-73.97330475,1,6/1/2014,8:26:00,40.76826477,-73.86160278,9.840000153,28.5,0,0.5,6.769999981,5.329999924,41.09999847
753,6/1/2014,8:06:00,40.74374771,-73.973526,1,6/1/2014,8:09:00,40.75447845,-73.97248077,0.99000001,5.5,0,0.5,1,0,7
754,6/1/2014,8:06:00,40.791996,-73.97373962,1,6/1/2014,8:14:00,40.77322388,-73.96470642,1.899999976,8.5,0,0.5,0,0,9
755,6/1/2014,8:06:00,40.7786293,-73.97431946,3,6/1/2014,8:15:00,40.73097229,-73.99965668,4.260000229,13.5,0,0.5,0,0,14
756,6/1/2014,8:06:00,40.75630951,-73.97527313,1,6/1/2014,8:24:00,40.76851273,-73.86194611,11.52000046,32.5,0,0.5,0,5.329999924,38.33000183
757,6/1/2014,8:06:00,40.75025177,-73.97616577,2,6/1/2014,8:08:00,40.75382233,-73.977211,0.479999989,4,0,0.5,0.800000012,0,5.300000191
758,6/1/2014,8:06:00,40.78483582,-73.97712708,5,6/1/2014,8:07:00,40.79020309,-73.97323608,0.550000012,3.5,0,0.5,0,0,4
759,6/1/2014,8:06:00,40.75308609,-73.97737122,1,6/1/2014,8:14:00,40.7673378,-73.98641205,1.870000005,8,0,0.5,1.600000024,0,10.10000038
760,6/1/2014,8:06:00,40.72528458,-73.97807312,1,6/1/2014,8:12:00,40.73620987,-73.97905731,1.049999952,6,0,0.5,1,0,7.5
761,6/1/2014,8:06:00,40.74951935,-73.97969055,1,6/1/2014,8:20:00,40.70590973,-74.01804352,5.53000021,18.5,0,0.5,5.550000191,0,24.54999924
762,6/1/2014,8:06:00,40.75583267,-73.98135376,5,6/1/2014,8:11:00,40.75087738,-73.99095917,0.970000029,6,0,0.5,0,0,6.5
763,6/1/2014,8:06:00,40.76269531,-73.9830246,1,6/1/2014,8:10:00,40.74605179,-73.99101257,1.389999986,6,0,0.5,1.200000048,0,7.699999809
764,6/1/2014,8:06:00,40.73792648,-73.98374176,1,6/1/2014,8:14:00,40.75378799,-73.99576569,1.74000001,8.5,0,0.5,0,0,9
765,6/1/2014,8:06:00,40.72505188,-73.98429871,1,6/1/2014,8:08:00,40.7286911,-73.98959351,0.49000001,4,0,0.5,0,0,4.5
766,6/1/2014,8:06:00,40.78026199,-73.98499298,1,6/1/2014,8:17:00,40.88466644,-73.91477203,8.390000343,23.5,0,0.5,4,2.440000057,30.44000053
767,6/1/2014,8:06:00,40.74422073,-73.98600006,1,6/1/2014,8:26:00,40.77411652,-73.87081146,11.44999981,32.5,0,0.5,0,5.329999924,38.33000183
768,6/1/2014,8:06:00,40.75241852,-73.9862442,5,6/1/2014,8:12:00,40.74169159,-73.99324036,1.629999995,7,0,0.5,0,0,7.5
769,6/1/2014,8:06:00,40.7305069,-73.98674774,3,6/1/2014,8:10:00,40.73814011,-73.99007416,0.850000024,5.5,0,0.5,1.100000024,0,7.099999905
770,6/1/2014,8:06:00,40.74069595,-73.99020386,2,6/1/2014,8:10:00,40.76409531,-73.97929382,2.119999886,7.5,0,0.5,1.5,0,9.5
771,6/1/2014,8:06:00,40.76579666,-73.99030304,6,6/1/2014,8:09:00,40.75971222,-73.97687531,0.850000024,5,0,0.5,1,0,6.5
772,6/1/2014,8:06:00,40.72734833,-73.99131775,6,6/1/2014,8:13:00,40.76542282,-73.962883,3.160000086,10,0,0.5,2,0,12.5
773,6/1/2014,8:06:00,40.72980881,-73.99229431,1,6/1/2014,8:08:00,40.72644043,-73.98673248,0.50999999,4,0,0.5,0,0,4.5
774,6/1/2014,8:06:00,40.75838852,-73.99243164,1,6/1/2014,8:08:00,40.74896622,-73.99965668,0.790000021,4.5,0,0.5,0,0,5
775,6/1/2014,8:06:00,40.75,-73.99246216,1,6/1/2014,8:09:00,40.73072815,-73.99985504,1.480000019,6,0,0.5,0,0,6.5
776,6/1/2014,8:06:00,40.72021103,-73.99385071,1,6/1/2014,8:14:00,40.69138336,-73.99188995,2.559999943,9.5,0,0.5,1.899999976,0,11.89999962
777,6/1/2014,8:06:00,40.76604843,-73.99726868,1,6/1/2014,8:16:00,40.733181,-73.99300385,3.160000086,11.5,0,0.5,2.299999952,0,14.30000019
778,6/1/2014,8:06:00,40.7344017,-73.99911499,2,6/1/2014,8:15:00,40.7616806,-73.98665619,2.349999905,9.5,0,0.5,1.899999976,0,11.89999962
779,6/1/2014,8:06:00,40.73360825,-73.99965668,1,6/1/2014,8:26:00,40.77323914,-73.88554382,9.68999958,28.5,0,0.5,0,5.329999924,34.33000183
780,6/1/2014,8:06:00,40.74694061,-74.00229645,6,6/1/2014,8:13:00,40.72871017,-74.00029755,1.669999957,7.5,0,0.5,0,0,8
781,6/1/2014,8:06:00,40.73714066,-74.00382996,1,6/1/2014,8:15:00,40.71708679,-73.99558258,2,9,0,0.5,0,0,9.5
782,6/1/2014,8:06:00,40.70975113,-74.00917053,1,6/1/2014,8:14:00,40.75393295,-73.98849487,3.579999924,11.5,0,0.5,2.299999952,0,14.30000019
783,6/1/2014,8:06:00,40.71452332,-74.01000214,6,6/1/2014,8:16:00,40.72512817,-73.99598694,1.950000048,10,0,0.5,2,0,12.5
784,6/1/2014,8:06:01,40.64514923,-73.78063965,1,6/1/2014,8:32:16,40.77836227,-73.95246887,19.5,52,0,0.5,11.55000019,5.329999924,69.37999725
785,6/1/2014,8:06:01,40.73009491,-73.99105072,1,6/1/2014,8:08:50,40.7407074,-73.98597717,0.699999988,5,0,0.5,0,0,5.5
786,6/1/2014,8:06:02,40.74137878,-74.0012207,1,6/1/2014,8:10:56,40.7569046,-73.99057007,1.200000048,6.5,0,0.5,2,0,9
787,6/1/2014,8:06:04,40.76049805,-73.97650909,1,6/1/2014,8:07:24,40.75540543,-73.98204803,0.600000024,4,0,0.5,0,0,4.5
788,6/1/2014,8:06:04,40.74266434,-73.97931671,1,6/1/2014,8:10:00,40.73745728,-73.98792267,0.899999976,5,0,0.5,1.100000024,0,6.599999905
789,6/1/2014,8:06:04,40.71875763,-73.98803711,1,6/1/2014,8:12:03,40.71505737,-74.00177765,1,6.5,0,0.5,0,0,7
790,6/1/2014,8:06:05,40.72388458,-73.99221039,1,6/1/2014,8:29:19,40.8797226,-73.87899017,16.29999924,44.5,0,0.5,11.25,0,56.25
791,6/1/2014,8:06:06,40.75606918,-73.98090363,1,6/1/2014,8:50:51,40.77270126,-73.86955261,9.5,27.5,0,0.5,0,0,28
792,6/1/2014,8:06:07,40.71992493,-73.98282623,1,6/1/2014,8:16:30,40.74900818,-73.97794342,3,12,0,0.5,1,0,13.5
793,6/1/2014,8:06:07,40.73209763,-73.98810577,2,6/1/2014,8:21:25,40.76334763,-73.97106934,2.599999905,13,0,0.5,2,0,15.5
794,6/1/2014,8:06:09,40.78061676,-73.95256042,1,6/1/2014,8:21:04,40.74427414,-73.99599457,4.199999809,15,0,0.5,3.099999905,0,18.60000038
795,6/1/2014,8:06:10,40.75884628,-73.96243286,1,6/1/2014,8:08:36,40.77235413,-73.9527359,1,5,0,0.5,1.100000024,0,6.599999905
796,6/1/2014,8:06:10,40.74032593,-74.00804901,1,6/1/2014,8:06:21,40.74004364,-74.00778198,0,2.5,0,0.5,0,0,3
797,6/1/2014,8:06:11,40.64514542,-73.78663635,1,6/1/2014,8:38:07,40.75575638,-73.99167633,18,52,0,0.5,0,5.329999924,57.83000183
798,6/1/2014,8:06:11,40.7795639,-73.9803772,1,6/1/2014,8:09:14,40.7946167,-73.96995544,1.200000048,5.5,0,0.5,0,0,6
799,6/1/2014,8:06:11,40.76141357,-73.9885025,2,6/1/2014,8:30:30,40.76832581,-73.86167145,12.30000019,35.5,0,0.5,8.25,5.329999924,49.58000183
800,6/1/2014,8:06:13,40.78189468,-73.97561646,2,6/1/2014,8:14:08,40.75843811,-73.97120667,2.099999905,8.5,0,0.5,0,0,9
801,6/1/2014,8:06:13,40.71759796,-73.99102783,1,6/1/2014,8:09:59,40.72237778,-73.98059845,0.899999976,5,0,0.5,1.100000024,0,6.599999905
802,6/1/2014,8:06:14,40.78225327,-73.95793152,1,6/1/2014,8:22:42,40.74214935,-73.92560577,4.800000191,17,0,0.5,0,0,17.5
803,6/1/2014,8:06:14,40.74636841,-73.99124146,2,6/1/2014,8:23:35,40.77432251,-73.87259674,9.199999809,27,0,0.5,9.800000191,5.329999924,42.63000107
804,6/1/2014,8:06:15,40.74261856,-73.98046875,4,6/1/2014,8:17:54,40.77433777,-73.87261963,8.600000381,24,0,0.5,3.299999952,5.329999924,33.13000107
805,6/1/2014,8:06:18,40.75602341,-73.9708786,1,6/1/2014,8:14:58,40.76350403,-73.94850922,3.5,11.5,0,0.5,0,0,12
806,6/1/2014,8:06:19,40.74894333,-73.97637939,1,6/1/2014,8:14:50,40.74957657,-73.99193573,1.399999976,8,0,0.5,0,0,8.5
807,6/1/2014,8:06:20,40.76996994,-73.9618454,1,6/1/2014,8:06:23,40.76993179,-73.9617691,3.099999905,2.5,0,0.5,0,0,3
808,6/1/2014,8:06:20,40.7184639,-74.00513458,1,6/1/2014,8:18:13,40.7753067,-73.9821701,4.5,14.5,0,0.5,3,0,18
809,6/1/2014,8:06:21,40.76192474,-73.96855927,1,6/1/2014,8:13:36,40.74757385,-73.98801422,1.799999952,8,0,0.5,1,0,9.5
810,6/1/2014,8:06:26,40.71792221,-73.99506378,1,6/1/2014,8:20:18,40.77207565,-73.97886658,4.599999905,15.5,0,0.5,0,0,16
811,6/1/2014,8:06:28,40.67061996,-73.95752716,1,6/1/2014,8:22:53,40.74006653,-73.99476624,6,19.5,0,0.5,4,0,24
812,6/1/2014,8:06:29,40.76968765,-73.96533203,1,6/1/2014,8:09:30,40.77910233,-73.95800018,0.699999988,5,0,0.5,0,0,5.5
813,6/1/2014,8:06:29,40.66911697,-73.97984314,1,6/1/2014,8:22:02,40.65734863,-73.91596222,4.300000191,16,0,0.5,3.299999952,0,19.79999924
814,6/1/2014,8:06:29,40.74816513,-73.98265076,1,6/1/2014,8:09:34,40.73387527,-73.99983978,1.5,6,0,0.5,4,0,10.5
815,6/1/2014,8:06:31,40.78265381,-73.95735168,3,6/1/2014,8:21:28,40.7681694,-73.86148071,8.800000191,25.5,0,0.5,0,5.329999924,31.32999992
816,6/1/2014,8:06:31,40.7644043,-73.99214172,3,6/1/2014,8:10:01,40.76152802,-73.98465729,0.400000006,4.5,0,0.5,0,0,5
817,6/1/2014,8:06:33,40.76368332,-73.9766922,2,6/1/2014,8:14:35,40.75525284,-74.00276947,1.799999952,8.5,0,0.5,0,0,9
818,6/1/2014,8:06:33,40.77832031,-73.98561096,1,6/1/2014,8:10:14,40.7700386,-73.98791504,0.699999988,5,0,0.5,0,0,5.5
819,6/1/2014,8:06:34,40.75139999,-73.98468781,1,6/1/2014,8:09:26,40.75596237,-73.9905014,0.5,4.5,0,0.5,0,0,5
820,6/1/2014,8:06:34,40.75991058,-73.98600769,1,6/1/2014,8:29:36,40.64693069,-73.79007721,17.5,52,0,0.5,11.56000042,5.329999924,69.38999939
821,6/1/2014,8:06:34,40.75566864,-73.99176025,2,6/1/2014,8:17:31,40.73539734,-73.97948456,2.400000095,10.5,0,0.5,1,0,12
822,6/1/2014,8:06:36,40.73730087,-73.99667358,1,6/1/2014,8:15:09,40.72724152,-73.97657013,1.5,8.5,0,0.5,0,0,9
823,6/1/2014,8:06:37,40.75048065,-73.97653198,1,6/1/2014,8:19:18,40.70913315,-74.00561523,4.800000191,16.5,0,0.5,2,0,19
824,6/1/2014,8:06:37,40.69153214,-73.9871521,1,6/1/2014,8:25:30,40.60203934,-74.00214386,10,29,0,0.5,0,0,29.5
825,6/1/2014,8:06:37,40.76512909,-73.99777222,2,6/1/2014,8:52:33,40.61448669,-73.92556763,14.60000038,46.5,0,0.5,0,0,47
826,6/1/2014,8:06:38,40.77020645,-73.95123291,1,6/1/2014,8:15:10,40.76224518,-73.96631622,1.399999976,8,0,0.5,1.700000048,0,10.19999981
827,6/1/2014,8:06:38,40.79160309,-73.9741745,1,6/1/2014,8:17:15,40.75205612,-73.97564697,3.599999905,12.5,0,0.5,0,0,13
828,6/1/2014,8:06:39,40.64489746,-73.78157043,1,6/1/2014,8:35:11,40.73341751,-73.98986053,19.29999924,52,0,0.5,0,0,52.5
829,6/1/2014,8:06:39,40.75194931,-73.97582245,1,6/1/2014,8:18:46,40.71507645,-74.00183105,4.699999809,16,0,0.5,3.299999952,0,19.79999924
830,6/1/2014,8:06:40,40.75163651,-73.99013519,2,6/1/2014,8:12:26,40.73397827,-73.99292755,1.5,7,0,0.5,0,0,7.5
831,6/1/2014,8:06:40,40.7398262,-74.00706482,1,6/1/2014,8:33:21,40.6444664,-73.78167725,18.5,52,0,0.5,11.55000019,5.329999924,69.37999725
832,6/1/2014,8:06:43,40.7462616,-74.00125122,1,6/1/2014,8:09:05,40.7399025,-73.99501038,0.699999988,4,0,0.5,0,0,4.5
833,6/1/2014,8:06:44,40.64843369,-73.78343964,1,6/1/2014,8:34:40,40.72192383,-74.00424957,18.5,52,0,0.5,10.5,0,63
834,6/1/2014,8:06:44,40.76214218,-73.98455048,1,6/1/2014,8:27:12,40.77444458,-73.87242889,9.800000191,28.5,0,0.5,5.800000191,0,34.79999924
835,6/1/2014,8:06:44,40.75974274,-73.98664856,2,6/1/2014,8:12:55,40.75035477,-73.99484253,1.299999952,6.5,0,0.5,0,0,7
836,6/1/2014,8:06:47,40.77706528,-73.949646,1,6/1/2014,8:23:29,40.77713776,-73.97554779,2.799999952,10,0,0.5,2.099999905,0,12.60000038
837,6/1/2014,8:06:48,40.7638092,-73.97807312,2,6/1/2014,8:14:45,40.75217056,-73.97746277,1.399999976,7.5,0,0.5,0,0,8
838,6/1/2014,8:06:48,40.73068237,-73.98712921,3,6/1/2014,8:32:47,40.73068237,-73.98712921,7,24.5,0,0.5,0,0,25
839,6/1/2014,8:06:49,40.7783432,-73.95097351,1,6/1/2014,8:20:21,40.7590332,-73.99216461,3.5,13.5,0,0.5,2.519999981,0,16.52000046
840,6/1/2014,8:06:49,40.78395844,-73.95655823,2,6/1/2014,8:20:34,40.76787949,-73.99199677,3.099999905,12.5,0,0.5,0,0,13
841,6/1/2014,8:06:49,40.79684448,-73.96102905,1,6/1/2014,8:08:33,40.79188538,-73.96498108,0.400000006,3.5,0,0.5,0,0,4
842,6/1/2014,8:06:49,40.74465942,-73.98840332,1,6/1/2014,8:17:41,40.70913696,-74.01062775,2.900000095,11,0,0.5,0,0,11.5
843,6/1/2014,8:06:49,40.73059082,-74.00249481,1,6/1/2014,8:17:58,40.72169876,-73.95566559,4.099999905,14,0,0.5,3.619999886,0,18.12000084
844,6/1/2014,8:06:50,40.80636597,-73.96381378,2,6/1/2014,8:28:14,40.76999283,-73.86431122,8.600000381,26,0,0.5,0,5.329999924,31.82999992
845,6/1/2014,8:06:50,40.77659225,-73.9772644,1,6/1/2014,8:12:56,40.76485825,-73.9783783,1.200000048,6.5,0,0.5,1,0,8
846,6/1/2014,8:06:51,40.75884247,-73.96891022,1,6/1/2014,8:20:47,40.79404068,-73.96282959,3.200000048,13,0,0.5,0,0,13.5
847,6/1/2014,8:06:53,40.77378464,-73.94835663,1,6/1/2014,8:17:44,40.70172882,-74.01268768,6.900000095,20.5,0,0.5,4.199999809,0,25.20000076
848,6/1/2014,8:06:54,40.75978851,-73.96482849,1,6/1/2014,8:09:02,40.75181198,-73.97663116,1.100000024,5,0,0.5,1.100000024,0,6.599999905
849,6/1/2014,8:06:55,40.74192047,-74.00393677,1,6/1/2014,8:06:57,40.74192047,-74.00393677,0,2.5,0,0.5,0,0,3
850,6/1/2014,8:06:56,40.7075882,-74.00837708,1,6/1/2014,8:25:51,40.639328,-73.9985199,7.400000095,23.5,0,0.5,0,0,24
851,6/1/2014,8:06:57,40.74826431,-73.98184967,1,6/1/2014,8:23:02,40.72235489,-73.94100952,5.599999905,19,0,0.5,0,0,19.5
852,6/1/2014,8:06:59,40.72125626,-73.98851776,1,6/1/2014,8:29:51,40.64474869,-73.7767334,17.89999962,52,0,0.5,10.5,0,63
853,6/1/2014,8:07:00,40.6468277,-73.7899704,1,6/1/2014,8:33:00,40.78126526,-73.95435333,18.70000076,52,0,0.5,14.32999992,5.329999924,72.16000366
854,6/1/2014,8:07:00,40.64564514,-73.79135132,1,6/1/2014,8:31:00,40.75254059,-73.98545074,16.70999908,52,0,0.5,11.47000027,5.329999924,69.30000305
855,6/1/2014,8:07:00,40.76903152,-73.86279297,5,6/1/2014,8:35:00,40.7264595,-74.00678253,14.56999969,41,0,0.5,9.270000458,5.329999924,56.09999847
856,6/1/2014,8:07:00,40.75899887,-73.91899872,1,6/1/2014,8:23:00,40.76436996,-73.97631073,3.890000105,14.5,0,0.5,1,0,16
857,6/1/2014,8:07:00,40.74385071,-73.92289734,3,6/1/2014,8:24:00,40.74055099,-74.00435638,5.46999979,18.5,0,0.5,0,5.329999924,24.32999992
858,6/1/2014,8:07:00,40.7622757,-73.92951965,6,6/1/2014,8:10:00,40.77161026,-73.92507935,1.159999967,5.5,0,0.5,0,0,6
859,6/1/2014,8:07:00,40.79978561,-73.94083405,1,6/1/2014,8:14:00,40.79291153,-73.96966553,2.359999895,9,0,0.5,0,0,9.5
860,6/1/2014,8:07:00,40.77927017,-73.94446564,1,6/1/2014,8:16:00,40.79366684,-73.96713257,1.720000029,8.5,0,0.5,0,0,9
861,6/1/2014,8:07:00,40.8333931,-73.94548035,6,6/1/2014,8:13:00,40.80715179,-73.96469879,2.460000038,9,0,0.5,1.799999952,0,11.30000019
862,6/1/2014,8:07:00,40.77516174,-73.94784546,1,6/1/2014,8:19:00,40.72682571,-73.98523712,4.53000021,15.5,0,0.5,2,0,18
863,6/1/2014,8:07:00,40.78460312,-73.9497757,6,6/1/2014,8:17:00,40.79062653,-73.97988892,2.180000067,9.5,0,0.5,1.899999976,0,11.89999962
